#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  2.5119e+00  1.3503e+01  3.6000e-01  7.8398e+11  1.2202e+00  3.7788e-01  3.1713e-01
  2.5119e+00  1.3503e+01  3.8000e-01  1.3419e+12  1.4117e+00  -1.3094e+00  1.3580e-01
  2.5119e+00  1.3503e+01  4.0000e-01  2.8609e+08  1.5335e+00  4.9298e+00  1.7784e+01
  2.5119e+00  1.3503e+01  4.2000e-01  4.5848e+09  8.8001e-01  5.4899e+01  4.1910e+01
  2.5119e+00  1.3503e+01  4.4000e-01  6.1620e+08  7.9124e-01  -1.3662e+02  2.3404e+00
  2.5119e+00  1.3503e+01  4.6000e-01  1.0892e+08  9.1830e-01  -4.8337e+02  1.2741e+00
  2.5119e+00  1.3503e+01  4.8000e-01  2.1572e+10  6.3369e-01  -1.2493e+03  6.9733e-01
  2.5119e+00  1.3503e+01  5.0000e-01  1.2382e+12  9.1722e-01  -2.2535e-01  2.4722e-02
  2.5119e+00  1.3503e+01  5.2000e-01  1.8252e+11  8.9211e-01  4.9349e-01  8.3648e-02
  2.5119e+00  1.3503e+01  5.4000e-01  1.4795e+11  8.8866e-01  5.1021e-01  9.5746e-02
  2.5119e+00  1.3503e+01  5.6000e-01  1.2293e+11  9.0734e-01  4.7114e-01  1.1032e-01
  2.5119e+00  1.3503e+01  5.8000e-01  1.0296e+11  9.4171e-01  4.0540e-01  1.2411e-01
  2.5119e+00  1.3503e+01  6.0000e-01  9.1727e+10  9.7722e-01  3.5268e-01  1.3256e-01
  2.5119e+00  1.6496e+01  1.0000e-02  5.5887e+11  1.3533e+00  2.2093e+00  1.8791e-01
  2.5119e+00  1.6496e+01  2.0000e-02  7.5974e+11  1.3580e+00  1.5783e+00  1.5430e-01
  2.5119e+00  1.6496e+01  4.0000e-02  9.8853e+11  1.3662e+00  1.1002e+00  1.3011e-01
  2.5119e+00  1.6496e+01  6.0000e-02  1.1412e+12  1.3691e+00  8.5603e-01  1.1717e-01
  2.5119e+00  1.6496e+01  8.0000e-02  1.3695e+12  1.3741e+00  6.9303e-01  1.0179e-01
  2.5119e+00  1.6496e+01  1.0000e-01  1.5676e+12  1.3726e+00  5.8724e-01  9.1349e-02
  2.5119e+00  1.6496e+01  1.2000e-01  1.7706e+12  1.3691e+00  5.0265e-01  8.4830e-02
  2.5119e+00  1.6496e+01  1.4000e-01  2.1666e+12  1.3576e+00  4.2295e-01  7.3825e-02
  2.5119e+00  1.6496e+01  1.6000e-01  3.1350e+12  1.3287e+00  3.5568e-01  5.5828e-02
  2.5119e+00  1.6496e+01  1.8000e-01  4.8273e+12  1.2907e+00  3.0058e-01  4.1036e-02
  2.5119e+00  1.6496e+01  2.0000e-01  6.3593e+12  1.2657e+00  2.4835e-01  3.5442e-02
  2.5119e+00  1.6496e+01  2.2000e-01  7.0800e+12  1.2516e+00  1.9823e-01  3.5331e-02
  2.5119e+00  1.6496e+01  2.4000e-01  6.0081e+12  1.2528e+00  1.4717e-01  3.9684e-02
  2.5119e+00  1.6496e+01  2.6000e-01  1.3801e+12  1.3484e+00  1.2548e-01  8.3789e-02
  2.5119e+00  1.6496e+01  2.8000e-01  2.1796e+12  1.3433e+00  8.3787e-02  7.0119e-02
  2.5119e+00  1.6496e+01  3.0000e-01  2.7823e+12  1.3210e+00  7.3751e-02  6.7784e-02
  2.5119e+00  1.6496e+01  3.2000e-01  2.2632e+12  1.2892e+00  9.3818e-02  9.2244e-02
  2.5119e+00  1.6496e+01  3.4000e-01  1.7683e+12  1.2849e+00  9.1223e-02  1.2154e-01
  2.5119e+00  1.6496e+01  3.6000e-01  8.9436e+11  1.1947e+00  4.4535e-01  3.1955e-01
  2.5119e+00  1.6496e+01  3.8000e-01  7.3142e+10  1.3480e+00  -3.8867e-01  1.2509e+00
  2.5119e+00  1.6496e+01  4.0000e-01  1.1702e+11  1.5726e+00  -1.2685e+01  3.9624e-01
  2.5119e+00  1.6496e+01  4.2000e-01  1.8370e+09  8.9866e-01  2.8368e+01  6.4251e+01
  2.5119e+00  1.6496e+01  4.4000e-01  4.3732e+08  8.3687e-01  -2.0194e+02  2.2739e+00
  2.5119e+00  1.6496e+01  4.6000e-01  8.7715e+07  8.3940e-01  -4.4378e+02  1.6525e+00
  2.5119e+00  1.6496e+01  4.8000e-01  9.0595e+09  6.9982e-01  -8.8043e+02  9.2583e-01
  2.5119e+00  1.6496e+01  5.0000e-01  6.6728e+11  9.3430e-01  -7.2764e-01  4.8376e-02
  2.5119e+00  1.6496e+01  5.2000e-01  1.3689e+11  9.1346e-01  5.0888e-01  8.8799e-02
  2.5119e+00  1.6496e+01  5.4000e-01  1.0768e+11  9.1007e-01  5.5668e-01  1.0067e-01
  2.5119e+00  1.6496e+01  5.6000e-01  9.2135e+10  9.1483e-01  5.6949e-01  1.0877e-01
  2.5119e+00  1.6496e+01  5.8000e-01  7.6984e+10  9.3211e-01  5.4537e-01  1.2136e-01
  2.5119e+00  1.6496e+01  6.0000e-01  6.4463e+10  9.5726e-01  4.9430e-01  1.3449e-01
  2.5119e+00  2.0153e+01  1.0000e-02  3.5409e+11  1.3600e+00  3.2685e+00  2.4797e-01
  2.5119e+00  2.0153e+01  2.0000e-02  5.8124e+11  1.3613e+00  1.9992e+00  1.7883e-01
  2.5119e+00  2.0153e+01  4.0000e-02  8.6488e+11  1.3650e+00  1.2879e+00  1.3953e-01
  2.5119e+00  2.0153e+01  6.0000e-02  1.0385e+12  1.3689e+00  9.7935e-01  1.2431e-01
  2.5119e+00  2.0153e+01  8.0000e-02  1.1646e+12  1.3725e+00  7.8633e-01  1.1529e-01
  2.5119e+00  2.0153e+01  1.0000e-01  1.3309e+12  1.3721e+00  6.4528e-01  1.0310e-01
  2.5119e+00  2.0153e+01  1.2000e-01  1.4695e+12  1.3731e+00  5.4381e-01  9.7218e-02
  2.5119e+00  2.0153e+01  1.4000e-01  1.6455e+12  1.3708e+00  4.5299e-01  9.0216e-02
  2.5119e+00  2.0153e+01  1.6000e-01  2.1985e+12  1.3515e+00  3.7451e-01  7.1306e-02
  2.5119e+00  2.0153e+01  1.8000e-01  3.3879e+12  1.3138e+00  3.1670e-01  5.1204e-02
  2.5119e+00  2.0153e+01  2.0000e-01  4.9197e+12  1.2768e+00  2.6613e-01  4.0570e-02
  2.5119e+00  2.0153e+01  2.2000e-01  5.8888e+12  1.2506e+00  2.1639e-01  3.8378e-02
  2.5119e+00  2.0153e+01  2.4000e-01  5.3991e+12  1.2235e+00  1.7965e-01  4.1878e-02
  2.5119e+00  2.0153e+01  2.6000e-01  8.6474e+11  1.3725e+00  1.4083e-01  9.4899e-02
  2.5119e+00  2.0153e+01  2.8000e-01  1.5890e+12  1.3566e+00  9.1227e-02  7.8475e-02
  2.5119e+00  2.0153e+01  3.0000e-01  2.4166e+12  1.3238e+00  7.7878e-02  7.1435e-02
  2.5119e+00  2.0153e+01  3.2000e-01  2.2917e+12  1.2871e+00  9.5133e-02  8.9693e-02
  2.5119e+00  2.0153e+01  3.4000e-01  1.8333e+12  1.2637e+00  1.1931e-01  1.2439e-01
  2.5119e+00  2.0153e+01  3.6000e-01  1.0747e+12  1.1622e+00  5.2217e-01  3.1574e-01
  2.5119e+00  2.0153e+01  3.8000e-01  8.9961e+10  1.2315e+00  1.2378e+00  1.6707e+00
  2.5119e+00  2.0153e+01  4.0000e-01  3.2175e+11  1.4374e+00  -1.4823e+01  3.1207e-01
  2.5119e+00  2.0153e+01  4.2000e-01  3.7388e+08  9.6042e-01  7.5807e+01  9.1632e+01
  2.5119e+00  2.0153e+01  4.4000e-01  3.1462e+08  8.4440e-01  -2.7635e+02  2.4407e+00
  2.5119e+00  2.0153e+01  4.6000e-01  7.9994e+07  8.1027e-01  -4.4616e+02  1.6363e+00
  2.5119e+00  2.0153e+01  4.8000e-01  1.7794e+09  8.7014e-01  -5.5923e+02  1.1408e+00
  2.5119e+00  2.0153e+01  5.0000e-01  4.3484e+11  9.7333e-01  -2.1995e+00  7.6377e-02
  2.5119e+00  2.0153e+01  5.2000e-01  9.2264e+10  9.3655e-01  5.2650e-01  9.6937e-02
  2.5119e+00  2.0153e+01  5.4000e-01  6.9683e+10  9.3718e-01  6.0220e-01  1.0701e-01
  2.5119e+00  2.0153e+01  5.6000e-01  5.8334e+10  9.4040e-01  6.3321e-01  1.1418e-01
  2.5119e+00  2.0153e+01  5.8000e-01  5.0429e+10  9.4733e-01  6.4132e-01  1.1939e-01
  2.5119e+00  2.0153e+01  6.0000e-01  4.2836e+10  9.5764e-01  6.4243e-01  1.2787e-01
  2.5119e+00  2.4621e+01  1.0000e-02  5.3011e+10  1.4831e+00  6.0871e+00  7.4498e-01
  2.5119e+00  2.4621e+01  2.0000e-02  3.8331e+11  1.3715e+00  2.7726e+00  2.2953e-01
  2.5119e+00  2.4621e+01  4.0000e-02  7.1383e+11  1.3669e+00  1.5415e+00  1.5397e-01
  2.5119e+00  2.4621e+01  6.0000e-02  9.2268e+11  1.3690e+00  1.1227e+00  1.3187e-01
  2.5119e+00  2.4621e+01  8.0000e-02  1.0669e+12  1.3726e+00  8.8666e-01  1.2147e-01
  2.5119e+00  2.4621e+01  1.0000e-01  1.2171e+12  1.3743e+00  7.2068e-01  1.1020e-01
  2.5119e+00  2.4621e+01  1.2000e-01  1.3723e+12  1.3733e+00  6.0642e-01  1.0083e-01
  2.5119e+00  2.4621e+01  1.4000e-01  1.4494e+12  1.3744e+00  5.1599e-01  9.8756e-02
  2.5119e+00  2.4621e+01  1.6000e-01  1.5853e+12  1.3718e+00  4.2830e-01  9.2317e-02
  2.5119e+00  2.4621e+01  1.8000e-01  2.0638e+12  1.3523e+00  3.5342e-01  7.3432e-02
  2.5119e+00  2.4621e+01  2.0000e-01  3.0753e+12  1.3150e+00  2.9897e-01  5.3762e-02
  2.5119e+00  2.4621e+01  2.2000e-01  4.2986e+12  1.2764e+00  2.5199e-01  4.3976e-02
  2.5119e+00  2.4621e+01  2.4000e-01  4.6780e+12  1.2412e+00  2.1378e-01  4.4369e-02
  2.5119e+00  2.4621e+01  2.6000e-01  1.2149e+12  1.2659e+00  2.6979e-01  7.8237e-02
  2.5119e+00  2.4621e+01  2.8000e-01  5.9586e+11  1.4268e+00  9.5462e-02  1.0173e-01
  2.5119e+00  2.4621e+01  3.0000e-01  1.7225e+12  1.3774e+00  5.8762e-02  6.7392e-02
  2.5119e+00  2.4621e+01  3.2000e-01  2.9409e+12  1.3383e+00  4.9244e-02  5.6371e-02
  2.5119e+00  2.4621e+01  3.4000e-01  2.5635e+12  1.3085e+00  5.1828e-02  7.2649e-02
  2.5119e+00  2.4621e+01  3.6000e-01  1.1733e+12  1.2561e+00  1.1067e-01  1.6870e-01
  2.5119e+00  2.4621e+01  3.8000e-01  4.1591e+11  1.2321e+00  -5.0407e-02  4.9913e-01
  2.5119e+00  2.4621e+01  4.0000e-01  1.8180e+11  1.6013e+00  -2.4395e+01  3.9495e-01
  2.5119e+00  2.4621e+01  4.2000e-01  2.9811e+09  1.4922e+00  -1.9887e+02  2.0211e+00
  2.5119e+00  2.4621e+01  4.4000e-01  2.5753e+08  8.5116e-01  -3.7766e+02  2.2659e+00
  2.5119e+00  2.4621e+01  4.6000e-01  7.5304e+07  7.9631e-01  -4.4883e+02  1.4436e+00
  2.5119e+00  2.4621e+01  4.8000e-01  1.9364e+08  1.0827e+00  -5.8149e+02  2.2663e+00
  2.5119e+00  2.4621e+01  5.0000e-01  1.5000e+11  1.1073e+00  -1.1655e+01  2.0378e-01
  2.5119e+00  2.4621e+01  5.2000e-01  5.7366e+10  9.6150e-01  5.3401e-01  1.0494e-01
  2.5119e+00  2.4621e+01  5.4000e-01  4.0929e+10  9.6557e-01  6.3466e-01  1.1444e-01
  2.5119e+00  2.4621e+01  5.6000e-01  3.4021e+10  9.6783e-01  6.7843e-01  1.1848e-01
  2.5119e+00  2.4621e+01  5.8000e-01  2.9734e+10  9.6923e-01  6.9892e-01  1.2074e-01
  2.5119e+00  2.4621e+01  6.0000e-01  2.5232e+10  9.7726e-01  6.9904e-01  1.2611e-01
  2.5119e+00  3.0079e+01  1.0000e-02  3.0131e+09  1.7221e+00  8.5395e+00  6.2428e+00
  2.5119e+00  3.0079e+01  2.0000e-02  1.0327e+11  1.4526e+00  4.4715e+00  5.0477e-01
  2.5119e+00  3.0079e+01  4.0000e-02  5.0405e+11  1.3768e+00  1.9755e+00  1.8794e-01
  2.5119e+00  3.0079e+01  6.0000e-02  7.6677e+11  1.3710e+00  1.3334e+00  1.4487e-01
  2.5119e+00  3.0079e+01  8.0000e-02  9.4585e+11  1.3724e+00  1.0200e+00  1.2876e-01
  2.5119e+00  3.0079e+01  1.0000e-01  1.0861e+12  1.3757e+00  8.1159e-01  1.1808e-01
  2.5119e+00  3.0079e+01  1.2000e-01  1.2583e+12  1.3746e+00  6.6974e-01  1.0624e-01
  2.5119e+00  3.0079e+01  1.4000e-01  1.3796e+12  1.3751e+00  5.6691e-01  1.0093e-01
  2.5119e+00  3.0079e+01  1.6000e-01  1.4613e+12  1.3761e+00  4.7644e-01  9.8000e-02
  2.5119e+00  3.0079e+01  1.8000e-01  1.6829e+12  1.3692e+00  3.9468e-01  8.6991e-02
  2.5119e+00  3.0079e+01  2.0000e-01  2.2429e+12  1.3467e+00  3.3131e-01  6.8227e-02
  2.5119e+00  3.0079e+01  2.2000e-01  3.1635e+12  1.3135e+00  2.8450e-01  5.2478e-02
  2.5119e+00  3.0079e+01  2.4000e-01  4.1892e+12  1.2798e+00  2.4266e-01  4.4362e-02
  2.5119e+00  3.0079e+01  2.6000e-01  4.5231e+12  1.2486e+00  2.0752e-01  4.4584e-02
  2.5119e+00  3.0079e+01  2.8000e-01  3.7420e+12  1.1786e+00  2.4089e-01  5.7217e-02
  2.5119e+00  3.0079e+01  3.0000e-01  2.5508e+11  1.4297e+00  1.6318e-01  1.5718e-01
  2.5119e+00  3.0079e+01  3.2000e-01  1.1638e+12  1.4025e+00  4.2324e-02  7.7613e-02
  2.5119e+00  3.0079e+01  3.4000e-01  1.3203e+13  1.3820e+00  2.2723e-03  1.5989e-02
  2.5119e+00  3.0079e+01  3.6000e-01  1.2557e+13  1.3245e+00  -1.1333e-02  2.0302e-02
  2.5119e+00  3.0079e+01  3.8000e-01  1.0518e+13  1.2994e+00  -1.0676e-01  2.5361e-02
  2.5119e+00  3.0079e+01  4.0000e-01  3.9958e+10  1.2028e+00  2.1381e+00  2.6119e+00
  2.5119e+00  3.0079e+01  4.2000e-01  3.4931e+11  7.3405e-01  -6.3832e+01  1.6906e+00
  2.5119e+00  3.0079e+01  4.4000e-01  2.0513e+09  8.5911e-01  -3.8641e+02  1.8351e-01
  2.5119e+00  3.0079e+01  4.6000e-01  5.6772e+07  7.9932e-01  -4.5315e+02  1.5321e+00
  2.5119e+00  3.0079e+01  4.8000e-01  5.9891e+07  1.1602e+00  -5.9407e+02  2.8066e+00
  2.5119e+00  3.0079e+01  5.0000e-01  3.4249e+10  1.3053e+00  -4.4850e+01  5.8066e-01
  2.5119e+00  3.0079e+01  5.2000e-01  3.2286e+10  9.8382e-01  5.4113e-01  1.1805e-01
  2.5119e+00  3.0079e+01  5.4000e-01  2.3276e+10  9.8915e-01  6.5053e-01  1.2069e-01
  2.5119e+00  3.0079e+01  5.6000e-01  1.9053e+10  9.9241e-01  6.9973e-01  1.2282e-01
  2.5119e+00  3.0079e+01  5.8000e-01  1.6135e+10  9.9670e-01  7.1157e-01  1.2627e-01
  2.5119e+00  3.0079e+01  6.0000e-01  1.2980e+10  1.0070e+00  7.0964e-01  1.3579e-01
  2.5119e+00  3.6747e+01  1.0000e-02  6.0546e+08  1.9616e+00  -6.2988e+00  1.0565e+01
  2.5119e+00  3.6747e+01  2.0000e-02  4.7249e+09  1.7180e+00  5.9310e+00  3.5300e+00
  2.5119e+00  3.6747e+01  4.0000e-02  2.6870e+11  1.4033e+00  2.8368e+00  2.7967e-01
  2.5119e+00  3.6747e+01  6.0000e-02  5.4647e+11  1.3816e+00  1.6866e+00  1.7495e-01
  2.5119e+00  3.6747e+01  8.0000e-02  8.1281e+11  1.3761e+00  1.2128e+00  1.3690e-01
  2.5119e+00  3.6747e+01  1.0000e-01  9.4365e+11  1.3766e+00  9.4672e-01  1.2677e-01
  2.5119e+00  3.6747e+01  1.2000e-01  1.1166e+12  1.3765e+00  7.5971e-01  1.1320e-01
  2.5119e+00  3.6747e+01  1.4000e-01  1.2668e+12  1.3755e+00  6.3374e-01  1.0507e-01
  2.5119e+00  3.6747e+01  1.6000e-01  1.3378e+12  1.3773e+00  5.3138e-01  1.0292e-01
  2.5119e+00  3.6747e+01  1.8000e-01  1.4772e+12  1.3751e+00  4.3834e-01  9.5437e-02
  2.5119e+00  3.6747e+01  2.0000e-01  1.8415e+12  1.3608e+00  3.6156e-01  7.8962e-02
  2.5119e+00  3.6747e+01  2.2000e-01  2.5472e+12  1.3322e+00  3.0791e-01  6.0675e-02
  2.5119e+00  3.6747e+01  2.4000e-01  3.5215e+12  1.2985e+00  2.6412e-01  4.8420e-02
  2.5119e+00  3.6747e+01  2.6000e-01  4.2871e+12  1.2679e+00  2.2407e-01  4.4048e-02
  2.5119e+00  3.6747e+01  2.8000e-01  3.8810e+12  1.2258e+00  2.1629e-01  5.0896e-02
  2.5119e+00  3.6747e+01  3.0000e-01  4.4345e+11  1.2758e+00  4.6589e-01  1.3392e-01
  2.5119e+00  3.6747e+01  3.2000e-01  3.6333e+11  1.4284e+00  9.8482e-02  1.3631e-01
  2.5119e+00  3.6747e+01  3.4000e-01  6.4103e+12  1.4063e+00  7.5697e-03  2.3029e-02
  2.5119e+00  3.6747e+01  3.6000e-01  1.6351e+13  1.3594e+00  -5.3688e-03  1.4183e-02
  2.5119e+00  3.6747e+01  3.8000e-01  1.0803e+13  1.3616e+00  -8.6272e-02  1.9361e-02
  2.5119e+00  3.6747e+01  4.0000e-01  1.9377e+11  1.1683e+00  6.0711e-01  7.8849e-01
  2.5119e+00  3.6747e+01  4.2000e-01  3.1002e+11  1.2658e+00  -3.2208e+01  5.6764e-01
  2.5119e+00  3.6747e+01  4.4000e-01  2.3601e+08  1.4903e+00  -2.1367e+02  1.6313e+00
  2.5119e+00  3.6747e+01  4.6000e-01  5.9594e+07  8.2684e-01  -4.7052e+02  9.6362e-01
  2.5119e+00  3.6747e+01  4.8000e-01  2.9132e+08  1.0365e+00  -5.5464e+02  4.7328e-01
  2.5119e+00  3.6747e+01  5.0000e-01  1.8835e+10  1.4727e+00  -9.0130e+01  7.1815e-01
  2.5119e+00  3.6747e+01  5.2000e-01  1.8247e+10  1.0001e+00  5.4158e-01  1.2759e-01
  2.5119e+00  3.6747e+01  5.4000e-01  1.3059e+10  1.0087e+00  6.4346e-01  1.2555e-01
  2.5119e+00  3.6747e+01  5.6000e-01  1.0382e+10  1.0155e+00  6.9356e-01  1.2935e-01
  2.5119e+00  3.6747e+01  5.8000e-01  7.9852e+09  1.0300e+00  6.9393e-01  1.4093e-01
  2.5119e+00  3.6747e+01  6.0000e-01  6.5786e+09  1.0374e+00  6.9601e-01  1.4802e-01
  2.5119e+00  4.4893e+01  1.0000e-02  1.7678e+11  2.1632e+00  -2.6151e+01  4.5666e-01
  2.5119e+00  4.4893e+01  2.0000e-02  1.9976e+09  1.7888e+00  3.3922e+00  7.8880e+00
  2.5119e+00  4.4893e+01  4.0000e-02  1.6677e+10  1.6310e+00  4.1524e+00  1.1743e+00
  2.5119e+00  4.4893e+01  6.0000e-02  2.9759e+11  1.4088e+00  2.3776e+00  2.5536e-01
  2.5119e+00  4.4893e+01  8.0000e-02  5.4671e+11  1.3870e+00  1.5585e+00  1.7060e-01
  2.5119e+00  4.4893e+01  1.0000e-01  7.5759e+11  1.3804e+00  1.1599e+00  1.4097e-01
  2.5119e+00  4.4893e+01  1.2000e-01  9.2904e+11  1.3790e+00  9.0388e-01  1.2434e-01
  2.5119e+00  4.4893e+01  1.4000e-01  1.1043e+12  1.3773e+00  7.3335e-01  1.1174e-01
  2.5119e+00  4.4893e+01  1.6000e-01  1.1725e+12  1.3783e+00  6.1077e-01  1.0970e-01
  2.5119e+00  4.4893e+01  1.8000e-01  1.2690e+12  1.3791e+00  5.0118e-01  1.0472e-01
  2.5119e+00  4.4893e+01  2.0000e-01  1.5113e+12  1.3714e+00  4.0710e-01  9.0564e-02
  2.5119e+00  4.4893e+01  2.2000e-01  2.0138e+12  1.3490e+00  3.3940e-01  7.1144e-02
  2.5119e+00  4.4893e+01  2.4000e-01  2.8287e+12  1.3164e+00  2.8998e-01  5.4955e-02
  2.5119e+00  4.4893e+01  2.6000e-01  3.7087e+12  1.2841e+00  2.4716e-01  4.6556e-02
  2.5119e+00  4.4893e+01  2.8000e-01  4.0003e+12  1.2541e+00  2.1147e-01  4.6432e-02
  2.5119e+00  4.4893e+01  3.0000e-01  3.5926e+12  1.1768e+00  2.4988e-01  5.8185e-02
  2.5119e+00  4.4893e+01  3.2000e-01  1.7510e+11  1.4245e+00  2.2152e-01  1.8083e-01
  2.5119e+00  4.4893e+01  3.4000e-01  6.2721e+11  1.4105e+00  5.7722e-02  1.0498e-01
  2.5119e+00  4.4893e+01  3.6000e-01  1.1610e+13  1.3856e+00  -3.0900e-03  1.5929e-02
  2.5119e+00  4.4893e+01  3.8000e-01  1.2596e+13  1.3922e+00  -9.5519e-02  1.5585e-02
  2.5119e+00  4.4893e+01  4.0000e-01  5.4508e+12  1.2420e+00  -7.9695e-02  4.2485e-02
  2.5119e+00  4.4893e+01  4.2000e-01  5.7195e+11  1.3210e+00  -1.7968e+00  1.8898e-01
  2.5119e+00  4.4893e+01  4.4000e-01  2.7596e+11  6.6677e-01  -6.0585e+01  1.2412e+00
  2.5119e+00  4.4893e+01  4.6000e-01  3.8447e+07  7.8638e-01  -4.3434e+02  1.2336e+00
  2.5119e+00  4.4893e+01  4.8000e-01  1.3984e+08  9.1900e-01  -5.2699e+02  5.9468e-01
  2.5119e+00  4.4893e+01  5.0000e-01  4.6752e+09  1.6244e+00  -1.4451e+02  1.3624e+00
  2.5119e+00  4.4893e+01  5.2000e-01  1.0326e+10  1.0116e+00  5.3861e-01  1.3582e-01
  2.5119e+00  4.4893e+01  5.4000e-01  7.2078e+09  1.0246e+00  6.2298e-01  1.3362e-01
  2.5119e+00  4.4893e+01  5.6000e-01  5.3499e+09  1.0428e+00  6.5803e-01  1.4242e-01
  2.5119e+00  4.4893e+01  5.8000e-01  4.0672e+09  1.0598e+00  6.5770e-01  1.5833e-01
  2.5119e+00  4.4893e+01  6.0000e-01  3.6108e+09  1.0580e+00  6.8017e-01  1.5405e-01
  2.5119e+00  5.4844e+01  1.0000e-02  4.4788e+10  2.6822e+00  -1.0285e+02  5.7418e-01
  2.5119e+00  5.4844e+01  2.0000e-02  7.5537e+11  1.9875e+00  -1.1009e+01  2.5452e-01
  2.5119e+00  5.4844e+01  4.0000e-02  6.6045e+09  1.7125e+00  3.8546e+00  3.6239e+00
  2.5119e+00  5.4844e+01  6.0000e-02  2.6369e+10  1.6065e+00  3.3601e+00  9.1690e-01
  2.5119e+00  5.4844e+01  8.0000e-02  2.5736e+11  1.4266e+00  2.2264e+00  2.7137e-01
  2.5119e+00  5.4844e+01  1.0000e-01  4.8825e+11  1.3953e+00  1.5436e+00  1.7893e-01
  2.5119e+00  5.4844e+01  1.2000e-01  6.7848e+11  1.3861e+00  1.1533e+00  1.4646e-01
  2.5119e+00  5.4844e+01  1.4000e-01  8.6720e+11  1.3805e+00  9.0260e-01  1.2573e-01
  2.5119e+00  5.4844e+01  1.6000e-01  1.0001e+12  1.3787e+00  7.3563e-01  1.1675e-01
  2.5119e+00  5.4844e+01  1.8000e-01  1.0666e+12  1.3809e+00  6.0186e-01  1.1421e-01
  2.5119e+00  5.4844e+01  2.0000e-01  1.1922e+12  1.3797e+00  4.8322e-01  1.0532e-01
  2.5119e+00  5.4844e+01  2.2000e-01  1.5077e+12  1.3658e+00  3.9091e-01  8.6481e-02
  2.5119e+00  5.4844e+01  2.4000e-01  2.1039e+12  1.3374e+00  3.2832e-01  6.6069e-02
  2.5119e+00  5.4844e+01  2.6000e-01  2.9134e+12  1.3038e+00  2.7956e-01  5.2473e-02
  2.5119e+00  5.4844e+01  2.8000e-01  3.5823e+12  1.2733e+00  2.3689e-01  4.7069e-02
  2.5119e+00  5.4844e+01  3.0000e-01  3.3499e+12  1.2354e+00  2.1862e-01  5.2441e-02
  2.5119e+00  5.4844e+01  3.2000e-01  1.0774e+12  1.2275e+00  2.9890e-01  9.1631e-02
  2.5119e+00  5.4844e+01  3.4000e-01  2.6346e+11  1.4304e+00  1.1973e-01  1.5046e-01
  2.5119e+00  5.4844e+01  3.6000e-01  3.8472e+12  1.4111e+00  9.0072e-03  2.9268e-02
  2.5119e+00  5.4844e+01  3.8000e-01  1.2457e+13  1.3617e+00  -6.9803e-03  1.5354e-02
  2.5119e+00  5.4844e+01  4.0000e-01  8.2904e+12  1.3604e+00  -8.3292e-02  2.0549e-02
  2.5119e+00  5.4844e+01  4.2000e-01  1.4467e+11  1.1977e+00  4.2851e-01  7.2166e-01
  2.5119e+00  5.4844e+01  4.4000e-01  2.6104e+11  1.3496e+00  -3.0411e+01  4.1807e-01
  2.5119e+00  5.4844e+01  4.6000e-01  1.4193e+08  1.4496e+00  -3.8282e+02  2.7665e+00
  2.5119e+00  5.4844e+01  4.8000e-01  4.4577e+07  8.7240e-01  -5.4446e+02  1.0773e+00
  2.5119e+00  5.4844e+01  5.0000e-01  3.2501e+09  1.6908e+00  -1.5784e+02  1.2776e+00
  2.5119e+00  5.4844e+01  5.2000e-01  5.7945e+09  1.0251e+00  5.1337e-01  1.4730e-01
  2.5119e+00  5.4844e+01  5.4000e-01  3.8225e+09  1.0464e+00  5.7019e-01  1.5185e-01
  2.5119e+00  5.4844e+01  5.6000e-01  2.9236e+09  1.0636e+00  6.1923e-01  1.5586e-01
  2.5119e+00  5.4844e+01  5.8000e-01  2.3412e+09  1.0746e+00  6.5228e-01  1.6213e-01
  2.5119e+00  5.4844e+01  6.0000e-01  2.0521e+09  1.0700e+00  7.1827e-01  1.6155e-01
  2.5119e+00  6.7002e+01  1.0000e-02  2.4829e+09  3.8766e+00  -4.7481e+02  9.2161e-01
  2.5119e+00  6.7002e+01  2.0000e-02  2.3450e+11  2.1559e+00  -2.4420e+01  3.6523e-01
  2.5119e+00  6.7002e+01  4.0000e-02  3.3055e+09  1.8033e+00  -2.4663e-01  5.5522e+00
  2.5119e+00  6.7002e+01  6.0000e-02  8.7565e+09  1.7087e+00  2.9673e+00  2.7938e+00
  2.5119e+00  6.7002e+01  8.0000e-02  1.3945e+10  1.6795e+00  2.8373e+00  1.2040e+00
  2.5119e+00  6.7002e+01  1.0000e-01  1.5593e+11  1.4697e+00  2.2449e+00  3.5520e-01
  2.5119e+00  6.7002e+01  1.2000e-01  3.7454e+11  1.4110e+00  1.6326e+00  2.0582e-01
  2.5119e+00  6.7002e+01  1.4000e-01  5.5693e+11  1.3948e+00  1.2159e+00  1.5876e-01
  2.5119e+00  6.7002e+01  1.6000e-01  7.4176e+11  1.3834e+00  9.5419e-01  1.3350e-01
  2.5119e+00  6.7002e+01  1.8000e-01  8.6309e+11  1.3809e+00  7.7304e-01  1.2390e-01
  2.5119e+00  6.7002e+01  2.0000e-01  9.3075e+11  1.3834e+00  6.2069e-01  1.1996e-01
  2.5119e+00  6.7002e+01  2.2000e-01  1.0739e+12  1.3802e+00  4.8874e-01  1.0751e-01
